case,x0,y0,x1,y1,width,height,lq_gt_l1,lq_gt_mse,lq_gt_psnr,lq_gt_ssim,lq_gt_gradient_difference,lq_gt_edge_density_difference,h200_gt_l1,h200_gt_mse,h200_gt_psnr,h200_gt_gradient_difference,h50_gt_l1,h50_gt_mse,h50_gt_psnr,h50_gt_gradient_difference,required_change_l1,required_change_gradient,generated_change_200_l1,generated_change_50_l1,generated_change_200_gradient,generated_change_50_gradient,improvement_200_l1,improvement_50_l1,improvement_200_mse,improvement_50_mse,change_alignment_200,change_alignment_50,local_variance,gradient_magnitude,edge_density,laplacian_magnitude,local_contrast,local_entropy,blur_proxy,primary_type,type_e_conservative,type_f_potential_ideal
case2,0,1536,256,1792,256,256,7.63250732421875,122.1014404296875,27.2635957352438,0.7885443938868182,3.268683433532715,0.1014251708984375,9.727681159973145,241.54603576660156,24.30080455736698,3.8618593215942383,7.172037601470947,109.76056671142578,27.72634010104797,3.1539602279663086,7.63250732421875,3.268683433532715,10.18919849395752,4.4832763671875,3.422180414199829,1.3739473819732666,-2.0951738357543945,0.46046972274780273,-119.44459533691406,12.340873718261719,0.4631163624827816,0.40488659011972045,1230.0770263671875,2.379652976989746,0.0441131591796875,1.683349847793579,0.30131664872169495,3.4193411410591943,0.707392692565918,Other,True,False
case2,128,1536,384,1792,256,256,7.734548091888428,127.88533782958984,27.062596144292392,0.8035045680566797,3.1657450199127197,0.0968017578125,9.210841178894043,215.4454345703125,24.797430550772933,3.787181854248047,6.744089603424072,96.06848907470703,28.30499389019085,2.9216177463531494,7.734548091888428,3.1657450199127197,10.952021598815918,4.274658203125,3.785249710083008,1.393927812576294,-1.4762930870056152,0.9904584884643555,-87.56009674072266,31.816848754882812,0.569237154050297,0.5086362332727867,514.5950927734375,2.215322494506836,0.04266357421875,1.5627747774124146,0.17170625925064087,3.2429632667794017,0.7054386734962463,Other,True,False
case2,256,1536,512,1792,256,256,6.536402225494385,83.77967071533203,28.899417249581028,0.8169790660021374,2.734551191329956,0.075103759765625,7.46544885635376,118.7723159790039,27.383651079707306,3.1512136459350586,5.527435302734375,57.02337646484375,30.570274317135585,2.5048747062683105,6.536402225494385,2.734551191329956,8.91960620880127,3.2059783935546875,3.1755592823028564,1.1057496070861816,-0.929046630859375,1.0089669227600098,-34.992645263671875,26.75629425048828,0.598646912118098,0.5663964992739371,1249.795654296875,2.10451078414917,0.0258026123046875,1.3483989238739014,0.27991485595703125,3.4911578313709724,0.6407181620597839,Other,True,False
case2,384,1536,640,1792,256,256,6.306528568267822,98.82781219482422,28.182011907860588,0.8186640254531911,2.727281093597412,0.0729217529296875,7.497812747955322,160.9863739013672,26.062912288159286,3.3344368934631348,5.628138065338135,73.8089370727539,29.449714247622822,2.5277099609375,6.306528568267822,2.727281093597412,8.044535636901855,2.878484010696411,3.452089309692383,1.0749725103378296,-1.1912841796875,0.6783905029296875,-62.15856170654297,25.018875122070312,0.4942009349716652,0.503161617638175,1435.5406494140625,1.8448694944381714,0.0196533203125,1.2652995586395264,0.2804749608039856,3.40917470195085,0.6858474016189575,Other,True,False
case2,512,1536,768,1792,256,256,9.247899055480957,198.6727752685547,25.149420246045313,0.7964134630052455,3.6020703315734863,0.1156463623046875,10.235031127929688,307.4926452636719,23.252456210836723,4.934849262237549,8.011210441589355,142.7034149169922,26.58646010367297,3.207390546798706,9.247899055480957,3.6020703315734863,11.687235832214355,3.801182985305786,5.447078704833984,1.5922867059707642,-0.9871320724487305,1.2366886138916016,-108.81986999511719,55.9693603515625,0.5433966495853548,0.5348885219504078,541.8536987304688,2.1909220218658447,0.0476837158203125,1.6036581993103027,0.1521836519241333,3.065753753128875,0.7319555282592773,D_direction_mismatch_or_harmful,True,False
case2,640,1536,896,1792,256,256,8.548385620117188,160.52574157714844,26.07535703495588,0.8087624151268299,3.422722816467285,0.101654052734375,10.475377082824707,293.2768249511719,23.458025772870403,4.932294845581055,7.5442352294921875,122.14046478271484,27.26220819706239,3.1895575523376465,8.548385620117188,3.422722816467285,11.851765632629395,3.8672587871551514,5.272320747375488,1.569014072418213,-1.9269914627075195,1.004150390625,-132.75108337402344,38.385276794433594,0.5082191662088971,0.4890665254073874,1405.580078125,2.5218253135681152,0.0564422607421875,1.6569926738739014,0.25793224573135376,3.496209307183442,0.6570606231689453,D_direction_mismatch_or_harmful,True,False
case2,768,1536,1024,1792,256,256,5.5899505615234375,59.78414535522461,30.364943449407104,0.8002192833209847,2.7641801834106445,0.0433807373046875,7.627542972564697,141.43174743652344,26.625334692255457,3.1357908248901367,5.35766077041626,55.003841400146484,30.72687349765782,2.552138566970825,5.5899505615234375,2.7641801834106445,7.532740116119385,2.4481403827667236,3.636343479156494,0.9342387318611145,-2.0375924110412598,0.23228979110717773,-81.64760208129883,4.780303955078125,0.3529361805282093,0.33239861132128146,1266.9456787109375,1.394502878189087,0.015899658203125,1.1693930625915527,0.2723153531551361,3.5909274244289344,0.8385728597640991,Other,True,False
case2,896,1536,1152,1792,256,256,5.3816680908203125,46.54005432128906,31.452534750108324,0.7780238341266305,2.72660756111145,0.0180816650390625,6.47833251953125,78.12435913085938,29.202938931023127,2.387451648712158,5.2444915771484375,44.69779968261719,31.627942160182442,2.3312840461730957,5.3816680908203125,2.72660756111145,5.86884069442749,1.8878377676010132,3.3022773265838623,0.7225354909896851,-1.0966644287109375,0.137176513671875,-31.584304809570312,1.842254638671875,0.3417641239018897,0.251320309785908,521.8228759765625,0.7250782251358032,0.0,1.009460687637329,0.1769867092370987,2.9844262472804592,1.392207384109497,Other,True,False
case2,1024,1536,1280,1792,256,256,6.10126256942749,73.82218933105469,29.44893440025924,0.7975784137464087,2.7922842502593994,0.0401458740234375,7.74896240234375,154.51695251464844,26.241042124574093,3.001129627227783,6.004862308502197,69.49557495117188,29.711232085867213,2.505450963973999,6.10126256942749,2.7922842502593994,7.604405879974365,2.554377317428589,3.536649227142334,0.9585554599761963,-1.6476998329162598,0.09640026092529297,-80.69476318359375,4.3266143798828125,0.4439530889888686,0.3092653242776295,1405.1329345703125,1.5504018068313599,0.032135009765625,1.301066279411316,0.2626686096191406,3.718529708288114,0.839179515838623,Other,True,False
case2,1152,1536,1408,1792,256,256,7.222630977630615,115.61761474609375,27.50056374571908,0.8206897136960692,3.031891345977783,0.0666961669921875,9.472737312316895,236.1788787841797,24.39839294976079,3.902374029159546,7.501251220703125,114.18065643310547,27.554878350717047,2.89030122756958,7.222630977630615,3.031891345977783,9.214076042175293,3.313664674758911,3.91373872756958,1.2945265769958496,-2.2501063346862793,-0.27862024307250977,-120.56126403808594,1.4369583129882812,0.44518737731351454,0.2569446583507115,2157.1005859375,2.788778305053711,0.0816497802734375,1.7344257831573486,0.2876420021057129,3.9337040011385556,0.6219301223754883,Other,False,False
case2,1280,1536,1536,1792,256,256,6.718831539154053,105.61910247802734,27.89337898671443,0.8523614436996674,2.6824560165405273,0.0567474365234375,8.53392505645752,189.0021209716797,25.366136947252635,3.6113533973693848,7.016637325286865,101.6384048461914,28.060224878276077,2.581005811691284,6.718831539154053,2.6824560165405273,8.43901538848877,3.1124114990234375,3.7079310417175293,1.3195891380310059,-1.8150935173034668,-0.2978057861328125,-83.38301849365234,3.9806976318359375,0.4888383725365348,0.2797303168893657,1773.5888671875,2.8772451877593994,0.081939697265625,1.7761942148208618,0.2537786066532135,3.9332446199787463,0.6173244118690491,Other,False,False
case2,1408,1536,1664,1792,256,256,5.23742151260376,74.18016815185547,29.427925325250136,0.875781427756022,2.194385051727295,0.0522308349609375,7.164403438568115,168.5254669189453,25.8641482179323,3.0124940872192383,5.534383296966553,74.39318084716797,29.41547247375032,2.0472307205200195,5.23742151260376,2.194385051727295,6.672495365142822,2.308354616165161,3.229682207107544,1.0211114883422852,-1.9269819259643555,-0.29696178436279297,-94.34529876708984,-0.2130126953125,0.3688968205583936,0.2260897345008857,1222.736328125,1.7547204494476318,0.037353515625,1.3319905996322632,0.19527840614318848,3.075464697421163,0.7590895295143127,Other,False,False
case2,1536,1536,1792,1792,256,256,4.3341522216796875,56.41160583496094,30.617118981690016,0.8902229511947944,2.0021026134490967,0.0472869873046875,8.942413330078125,340.6907958984375,22.807199730074167,3.198643684387207,4.553441524505615,60.82418441772461,30.29004075694119,1.9116016626358032,4.3341522216796875,2.0021026134490967,8.820246696472168,3.0347392559051514,3.3456578254699707,1.0063741207122803,-4.6082611083984375,-0.21928930282592773,-284.27919006347656,-4.412578582763672,0.3502432008060688,0.3829016814068988,574.504150390625,1.516007423400879,0.03070068359375,1.2307637929916382,0.12423763424158096,2.3417045466286295,0.8118450045585632,Other,False,False
case2,1664,1536,1920,1792,256,256,4.615224361419678,58.206817626953125,30.48106505352738,0.8855088887068727,2.058161735534668,0.050537109375,9.981979370117188,441.6478576660156,21.680042177495636,3.877593517303467,4.190699100494385,47.72940444946289,31.342943338698777,2.027616500854492,4.615224361419678,2.058161735534668,11.426508903503418,3.8767852783203125,4.039340019226074,1.2073829174041748,-5.36675500869751,0.42452526092529297,-383.4410400390625,10.477413177490234,0.4889555679337626,0.5865367260795599,568.15625,1.5916351079940796,0.0294647216796875,1.3134971857070923,0.1249130591750145,2.5244189035873714,0.8252497315406799,B_unnecessary_harmful_change,True,False
case2,1792,1536,2048,1792,256,256,5.567636966705322,82.61892700195312,28.960008105100453,0.8676733495176442,2.4398279190063477,0.0744476318359375,11.752944946289062,563.2996826171875,20.62340842564978,5.011164665222168,5.13171911239624,72.65541076660156,29.518123984131325,2.4749927520751953,5.567636966705322,2.4398279190063477,13.670863151550293,5.01854944229126,5.346219062805176,1.647353172302246,-6.18530797958374,0.43591785430908203,-480.6807556152344,9.963516235351562,0.49152993291538766,0.5820378120934198,594.26513671875,1.786932349205017,0.03363037109375,1.3343812227249146,0.12930642068386078,2.469790625529264,0.7467437386512756,D_direction_mismatch_or_harmful,True,False
case2,1920,1536,2176,1792,256,256,5.24603796005249,76.54000091552734,29.29191883354705,0.8893317916090462,2.3165202140808105,0.0661163330078125,12.07355785369873,576.767333984375,20.520796900092087,4.8311614990234375,5.0575408935546875,77.13136291503906,29.258493554323778,2.455059051513672,5.24603796005249,2.3165202140808105,14.242466926574707,5.858408451080322,5.22988224029541,1.9668771028518677,-6.82751989364624,0.18849706649780273,-500.22733306884766,-0.5913619995117188,0.591018582044473,0.6640483889095248,790.5824584960938,2.2240939140319824,0.0540313720703125,1.459259033203125,0.149267315864563,2.795458732105813,0.6561136841773987,D_direction_mismatch_or_harmful,True,False
case2,2048,1536,2304,1792,256,256,5.397359371185303,80.54009246826172,29.07068250695007,0.8896375339396002,2.3135976791381836,0.059112548828125,10.578816413879395,458.1708068847656,21.520529276436314,5.125658988952637,5.287740230560303,82.25724029541016,28.979062124668772,2.5549685955047607,5.397359371185303,2.3135976791381836,11.839396476745605,4.957834720611572,5.544676780700684,2.057729721069336,-5.181457042694092,0.109619140625,-377.6307144165039,-1.7171478271484375,0.550299747671628,0.5949801750618908,572.5278930664062,2.2355637550354004,0.0644989013671875,1.585123896598816,0.12476485222578049,2.5466018584375667,0.7090485692024231,D_direction_mismatch_or_harmful,True,False
case2,2176,1536,2432,1792,256,256,6.177713871002197,102.607666015625,28.01900551905841,0.876549816660257,2.5406765937805176,0.0678558349609375,9.88007640838623,361.2835388183594,22.552322110888767,5.173254013061523,5.64946985244751,82.7798080444336,28.951559325319607,2.6303815841674805,6.177713871002197,2.5406765937805176,11.041401863098145,4.33635950088501,5.700406074523926,1.9235390424728394,-3.702362537384033,0.5282440185546875,-258.6758728027344,19.827857971191406,0.5269409308219002,0.5472343567020063,468.4705810546875,2.2508201599121094,0.0594635009765625,1.63616943359375,0.11289307475090027,2.85701931136152,0.7269211411476135,Other,True,False
case2,2304,1536,2560,1792,256,256,7.414316654205322,145.4765167236328,26.502874518838272,0.8666463733249743,3.0156307220458984,0.0956573486328125,9.783076286315918,317.6882019042969,23.110792951438693,5.040742874145508,6.156824588775635,92.76859283447266,28.456793561234555,2.7592897415161133,7.414316654205322,3.0156307220458984,12.405654907226562,4.451146602630615,5.663932800292969,1.910833716392517,-2.3687596321105957,1.2574920654296875,-172.21168518066406,52.707923889160156,0.6281140556919864,0.603766404396851,456.785400390625,2.585005283355713,0.0667877197265625,1.8021341562271118,0.11042443662881851,2.7519425780810165,0.697148859500885,D_direction_mismatch_or_harmful,True,False
case2,2432,1536,2688,1792,256,256,7.042205810546875,142.37399291992188,26.59649695744705,0.879811921020444,2.959528923034668,0.0986175537109375,9.024134635925293,292.7725524902344,23.46550009348785,4.730815410614014,5.908203125,90.5374526977539,28.562520773617894,2.59503173828125,7.042205810546875,2.959528923034668,11.572545051574707,4.033935546875,5.373262405395508,1.8111979961395264,-1.981928825378418,1.134002685546875,-150.3985595703125,51.83654022216797,0.642968548901774,0.603475126336242,491.70196533203125,2.553846836090088,0.074737548828125,1.7205810546875,0.11240953952074051,2.347289193924994,0.6737210750579834,D_direction_mismatch_or_harmful,True,False
case2,2560,1536,2816,1792,256,256,4.976399898529053,83.80770111083984,28.897964461528453,0.9100624980571838,2.208702564239502,0.055023193359375,7.058187007904053,189.6754150390625,25.350692945357093,3.383972644805908,4.621297359466553,59.31499099731445,30.399158827360395,2.0217995643615723,4.976399898529053,2.208702564239502,8.312286376953125,3.0469462871551514,3.807678461074829,1.356203556060791,-2.081787109375,0.3551025390625,-105.86771392822266,24.49271011352539,0.6084175923659049,0.5479276449562805,573.6160888671875,2.0788755416870117,0.065521240234375,1.4562784433364868,0.12010136991739273,2.0356257844499464,0.7005122303962708,Other,True,False
case2,2688,1536,2944,1792,256,256,5.267385005950928,106.5840835571289,27.853879951527393,0.9019600851924943,2.3314547538757324,0.0513763427734375,6.711751461029053,182.05963134765625,25.528667018742578,3.3624823093414307,4.8530426025390625,72.29305267333984,29.539837817757135,2.0998754501342773,5.267385005950928,2.3314547538757324,8.1514892578125,2.9282684326171875,3.7588651180267334,1.3433332443237305,-1.444366455078125,0.41434240341186523,-75.47554779052734,34.29103088378906,0.6313659438354485,0.5674424004445743,514.434814453125,1.9759690761566162,0.0653533935546875,1.4670917987823486,0.11257673799991608,1.9552767356476284,0.7424666285514832,Other,True,False
case2,2816,1536,3072,1792,256,256,5.17920446395874,102.36297607421875,28.029374784852152,0.9071905307930042,2.197462797164917,0.0546417236328125,6.314249515533447,165.04510498046875,25.954777126105245,3.1609861850738525,4.728291988372803,69.45540618896484,29.713743212726712,1.9688193798065186,5.17920446395874,2.197462797164917,7.61426305770874,2.742762327194214,3.478299856185913,1.2711818218231201,-1.135045051574707,0.4509124755859375,-62.68212890625,32.907569885253906,0.6399901616229132,0.5679043537710635,567.2210693359375,1.8963791131973267,0.0539093017578125,1.4145710468292236,0.11783298850059509,2.0169924718050414,0.7459322214126587,Other,True,False
case2,0,1664,256,1920,256,256,7.69324254989624,124.7531509399414,27.17028846138755,0.7899110560530181,3.2267465591430664,0.098388671875,10.515202522277832,282.96484375,23.613478876158034,4.032752990722656,7.322000980377197,116.43777465820312,27.469864641947307,3.164705753326416,7.69324254989624,3.2267465591430664,11.00883960723877,4.827550411224365,3.684530258178711,1.4405550956726074,-2.821959972381592,0.37124156951904297,-158.2116928100586,8.315376281738281,0.4440018235134669,0.3958400488756732,1227.276123046875,2.4325485229492188,0.0466156005859375,1.6943869590759277,0.30054938793182373,3.4560042426438464,0.69654780626297,Other,True,False
case2,128,1664,384,1920,256,256,8.699625968933105,156.0385284423828,26.19848529080267,0.7960995926181628,3.3298234939575195,0.1108245849609375,10.275192260742188,263.4657287597656,23.92356204889904,4.271799087524414,7.467381954193115,115.2161636352539,27.515669217276514,3.1011123657226562,8.699625968933105,3.3298234939575195,12.612889289855957,4.820104122161865,4.3415632247924805,1.5580624341964722,-1.575566291809082,1.2322440147399902,-107.42720031738281,40.822364807128906,0.5717006212352335,0.5189126692097357,529.148193359375,2.405219078063965,0.047119140625,1.6600342988967896,0.17583025991916656,3.3205828980771286,0.6901798248291016,D_direction_mismatch_or_harmful,True,False
case2,256,1664,512,1920,256,256,7.4192047119140625,109.19647216796875,27.748717733393068,0.8076391615453934,2.8769595623016357,0.089324951171875,7.6889190673828125,126.90401458740234,27.09604991018983,3.3109095096588135,6.119100093841553,69.73387908935547,29.696365523123834,2.5796773433685303,7.4192047119140625,2.8769595623016357,9.60181713104248,3.2688140869140625,3.358867645263672,1.1499238014221191,-0.26971435546875,1.3001046180725098,-17.707542419433594,39.46259307861328,0.642379085572482,0.618410165028102,1240.487548828125,2.242889404296875,0.027496337890625,1.4374390840530396,0.28284570574760437,3.5010354738757035,0.6408869028091431,Other,True,False
case2,384,1664,640,1920,256,256,5.92742919921875,90.41991424560547,28.568162822699122,0.8231910133964453,2.6322295665740967,0.06787109375,6.477193355560303,104.9674072265625,27.9202589093126,2.6842010021209717,5.650868892669678,76.05875396728516,29.319311400431868,2.365259885787964,5.92742919921875,2.6322295665740967,6.293548583984375,2.137847900390625,2.8480639457702637,0.8680266737937927,-0.5497641563415527,0.27656030654907227,-14.547492980957031,14.361160278320312,0.5035889005046277,0.4029745401652797,1392.568359375,1.7154181003570557,0.0180816650390625,1.2357177734375,0.2737308144569397,3.3619519126739026,0.7203591465950012,Other,True,False
case2,512,1664,768,1920,256,256,9.091395378112793,195.0172119140625,25.230074289890748,0.8041332674225444,3.5118908882141113,0.10467529296875,9.065699577331543,207.93170166015625,24.951596425076666,3.8863558769226074,8.998794555664062,173.1540985107422,25.746476107417948,3.1303534507751465,9.091395378112793,3.5118908882141113,8.559184074401855,2.6696269512176514,4.383132457733154,1.215813398361206,0.02569580078125,0.09260082244873047,-12.91448974609375,21.863113403320312,0.5072680125622436,0.33709911238396123,586.7286376953125,2.232154369354248,0.051422119140625,1.6212769746780396,0.15985333919525146,3.003600384468109,0.7263280153274536,Other,True,False
case2,640,1664,896,1920,256,256,8.561305046081543,163.64427185058594,25.99179552856768,0.8143899925833903,3.4307236671447754,0.09783935546875,9.43156909942627,211.8488006591797,24.870543407708176,4.136407852172852,8.537699699401855,152.81028747558594,26.28927753668335,3.1885719299316406,8.561305046081543,3.4307236671447754,8.756362915039062,2.822270631790161,4.329169273376465,1.2917320728302002,-0.8702640533447266,0.0236053466796875,-48.20452880859375,10.833984375,0.4386476041137815,0.2661892904512674,1545.139892578125,2.6906280517578125,0.0645751953125,1.708221673965454,0.27910298109054565,3.55599032295177,0.6348782181739807,Other,True,False
case2,768,1664,1024,1920,256,256,4.930628299713135,56.98788070678711,30.572978640400056,0.8072255384080474,2.8662586212158203,0.0472412109375,6.508392333984375,108.17119598388672,27.789687396110825,2.865659236907959,4.982879638671875,56.15053176879883,30.637264774674033,2.5727791786193848,4.930628299713135,2.8662586212158203,5.4988555908203125,1.8496347665786743,3.188526153564453,0.8930530548095703,-1.5777640342712402,-0.052251338958740234,-51.18331527709961,0.8373489379882812,0.30096905018832326,0.22043639158668155,1315.140380859375,1.3257837295532227,0.0172119140625,1.0621644258499146,0.30706697702407837,3.1406082191861957,0.8011590838432312,Other,False,False
case2,896,1664,1152,1920,256,256,4.557637691497803,49.2822151184082,31.20390129562796,0.7964865918756826,2.8906006813049316,0.0211181640625,5.812001705169678,80.82833099365234,29.055167632919417,2.4949746131896973,4.658299922943115,48.34988784790039,31.286848784128864,2.4554848670959473,4.557637691497803,2.8906006813049316,4.7056884765625,1.6293792724609375,3.236995220184326,0.8221651315689087,-1.254364013671875,-0.1006622314453125,-31.54611587524414,0.9323272705078125,0.3464478960627848,0.23216737231528803,280.2522277832031,0.7880237102508545,0.010589599609375,0.9056602120399475,0.15234854817390442,2.480065245540493,1.1492788791656494,Other,False,False
case2,1024,1664,1280,1920,256,256,5.468526363372803,74.03814697265625,29.43624820176845,0.8146662242928869,2.859109878540039,0.04534912109375,6.7866668701171875,118.6460189819336,27.38827218202455,2.914717674255371,5.7998046875,77.32691192626953,29.247496797425928,2.5655465126037598,5.468526363372803,2.859109878540039,5.7407989501953125,2.1306354999542236,3.2482922077178955,0.9483968019485474,-1.3181405067443848,-0.33127832412719727,-44.607872009277344,-3.2887649536132812,0.3966143551583948,0.15152908447602792,1488.852294921875,1.5230686664581299,0.03369140625,1.216034173965454,0.2936677634716034,3.319323433456643,0.7984101176261902,Other,False,False
case2,1152,1664,1408,1920,256,256,7.3937225341796875,126.6546859741211,27.104590896826576,0.8208461450964074,3.1571526527404785,0.0821990966796875,8.577784538269043,168.60699462890625,25.862047866830903,3.585545539855957,8.019760131835938,134.2659912109375,26.85114322066122,3.0040574073791504,7.3937225341796875,3.1571526527404785,7.721811771392822,2.8835551738739014,3.4780428409576416,1.1460782289505005,-1.1840620040893555,-0.62603759765625,-41.952308654785156,-7.611305236816406,0.45620020941944994,0.10218985434784104,2032.22607421875,2.744086503982544,0.0745086669921875,1.7529804706573486,0.28796231746673584,3.850533746097696,0.6388209462165833,Other,False,False
case2,1280,1664,1536,1920,256,256,7.11340856552124,117.10868072509766,27.44491281791335,0.8504003006952896,2.795681953430176,0.0735931396484375,8.194539070129395,162.141357421875,26.031865563265182,3.53842830657959,7.53948974609375,119.08885955810547,27.37209233837751,2.744164228439331,7.11340856552124,2.795681953430176,8.136815071105957,2.913691282272339,3.5592215061187744,1.221213936805725,-1.0811305046081543,-0.42608118057250977,-45.032676696777344,-1.9801788330078125,0.49933130003306286,0.18381532490319336,1605.822265625,2.9554173946380615,0.078765869140625,1.8501180410385132,0.2442600429058075,3.980435810796073,0.6260088682174683,Other,False,False
case2,1408,1664,1664,1920,256,256,4.631932735443115,59.446475982666016,30.38954237058329,0.8897638491841394,2.013009786605835,0.0453948974609375,6.221750736236572,141.6657257080078,26.61815523379559,2.70806884765625,4.95947265625,61.6469841003418,30.231685349706908,1.921220302581787,4.631932735443115,2.013009786605835,5.75622034072876,2.024500608444214,2.8879141807556152,0.9270968437194824,-1.589818000793457,-0.32753992080688477,-82.2192497253418,-2.2005081176757812,0.34467623606760045,0.19154243794723494,1255.08447265625,1.6044214963912964,0.03265380859375,1.2445374727249146,0.19624565541744232,3.067868881209588,0.7756918668746948,Other,False,False
case2,1536,1664,1792,1920,256,256,3.8803608417510986,45.9066276550293,31.512049826494874,0.9039481149365232,1.8580000400543213,0.03704833984375,8.241622924804688,313.0294494628906,23.174951705136053,2.9695515632629395,3.960810422897339,47.30594253540039,31.381646492973072,1.7498738765716553,3.8803608417510986,1.8580000400543213,8.271591186523438,2.844365358352661,3.135887622833252,0.9645981192588806,-4.361262083053589,-0.08044958114624023,-267.1228218078613,-1.3993148803710938,0.4006701371434765,0.45697291119466865,529.70703125,1.3899452686309814,0.0300140380859375,1.1186422109603882,0.11855774372816086,2.322159793303727,0.8048096895217896,Other,False,False
case2,1664,1664,1920,1920,256,256,4.03972864151001,44.251277923583984,31.671545562311533,0.901368108441785,1.881449580192566,0.0318145751953125,9.006962776184082,368.0423889160156,22.47182489869525,3.277068853378296,3.758733034133911,37.97148132324219,32.3362282093219,1.83184814453125,4.03972864151001,1.881449580192566,10.17066478729248,3.4898784160614014,3.4128847122192383,1.1055434942245483,-4.967234134674072,0.28099560737609863,-323.79111099243164,6.279796600341797,0.5213281069863961,0.6113204232944476,505.5378723144531,1.517812967300415,0.0332794189453125,1.2417197227478027,0.11754584312438965,2.424947195043606,0.8180974721908569,Other,True,False
case2,1792,1664,2048,1920,256,256,4.66113805770874,62.83919906616211,30.148497286693562,0.8863124934609045,2.1688530445098877,0.0493316650390625,10.020625114440918,446.8077087402344,21.629597282283314,4.069618225097656,4.654531002044678,64.31023406982422,30.04800287755613,2.173466920852661,4.66113805770874,2.1688530445098877,11.23692798614502,4.427953243255615,4.421806812286377,1.5066251754760742,-5.359487056732178,0.0066070556640625,-383.96850967407227,-1.4710350036621094,0.4923449148086325,0.5772906243638332,604.0478515625,1.5913701057434082,0.0377655029296875,1.2206929922103882,0.12914124131202698,2.3520287214054614,0.7670699954032898,Other,True,False
case2,1920,1664,2176,1920,256,256,4.784143924713135,66.29822540283203,29.915784736783667,0.8986119265275413,2.1863934993743896,0.0499114990234375,10.91569995880127,514.9692993164062,21.01298987870146,4.465574264526367,5.08190393447876,84.2718734741211,28.873976987981948,2.381560802459717,4.784143924713135,2.1863934993743896,12.413945198059082,5.644490718841553,4.921551704406738,1.9595153331756592,-6.131556034088135,-0.297760009765625,-448.6710739135742,-17.973648071289062,0.5717367871708103,0.648393289856832,808.11474609375,2.0486810207366943,0.0600433349609375,1.4044697284698486,0.14965924620628357,2.4482126500689576,0.685547947883606,B_unnecessary_harmful_change,False,False
case2,2048,1664,2304,1920,256,256,4.8694305419921875,68.91878509521484,29.747427317699128,0.9026930391989337,2.153325080871582,0.0438079833984375,9.979339599609375,447.2018127441406,21.62576785804191,4.847470283508301,5.229273319244385,89.90008544921875,28.59320231770495,2.568066120147705,4.8694305419921875,2.153325080871582,11.121505737304688,5.185201168060303,5.323918342590332,2.1385791301727295,-5.1099090576171875,-0.35984277725219727,-378.2830276489258,-20.981300354003906,0.545794141811445,0.6031146571938213,579.15283203125,2.1398067474365234,0.06988525390625,1.5249838829040527,0.12510927021503448,2.2478084350021263,0.7126733064651489,Other,False,False
case2,2176,1664,2432,1920,256,256,6.1829376220703125,107.407958984375,27.820439174358974,0.8760555329295346,2.61472225189209,0.0761260986328125,10.942825317382812,464.8327941894531,21.457835959566253,5.764186859130859,5.782419681549072,94.6413803100586,28.369993068450526,2.8232133388519287,6.1829376220703125,2.61472225189209,12.437458992004395,5.04169225692749,6.435478687286377,2.2000701427459717,-4.7598876953125,0.40051794052124023,-357.4248352050781,12.766578674316406,0.5198648998388059,0.5527709561471272,530.6953125,2.295419216156006,0.060546875,1.6602580547332764,0.12046900391578674,2.861701128554723,0.7232915759086609,D_direction_mismatch_or_harmful,True,False
case2,2304,1664,2560,1920,256,256,8.11894702911377,168.2281951904297,25.871815883069736,0.8455793809586768,3.3497328758239746,0.1277923583984375,12.810450553894043,538.3004760742188,20.82055592857445,6.759607315063477,6.736419677734375,113.70804595947266,27.57289154785638,3.1230177879333496,8.11894702911377,3.3497328758239746,15.959721565246582,5.662943363189697,7.675114631652832,2.441802740097046,-4.691503524780273,1.3825273513793945,-370.07228088378906,54.52014923095703,0.5815287517547156,0.5890527862930777,554.4646606445312,2.7037439346313477,0.06329345703125,1.859344482421875,0.1234808936715126,2.9132124295890174,0.6876922845840454,D_direction_mismatch_or_harmful,True,False
case2,2432,1664,2688,1920,256,256,7.50714635848999,161.425048828125,26.051094207399025,0.8629913139837466,3.2022488117218018,0.1201934814453125,11.31378173828125,460.4014892578125,21.49943650693939,5.972057342529297,6.348230838775635,108.03023529052734,27.795350286561447,2.8435401916503906,7.50714635848999,3.2022488117218018,14.160801887512207,4.833292484283447,6.825663089752197,2.1494688987731934,-3.8066353797912598,1.1589155197143555,-298.9764404296875,53.394813537597656,0.588636121501875,0.582935969945712,549.6491088867188,2.521430492401123,0.06414794921875,1.7117615938186646,0.12005481868982315,2.5079851679157157,0.6788848638534546,D_direction_mismatch_or_harmful,True,False
case2,2560,1664,2816,1920,256,256,5.06775426864624,89.2599105834961,28.62423901045952,0.8998328944260757,2.275686264038086,0.060791015625,7.77581262588501,253.604248046875,24.089238281536257,3.7536087036132812,4.776174068450928,67.70592498779297,29.824537014510305,2.1089236736297607,5.06775426864624,2.275686264038086,8.95988941192627,3.230382204055786,4.202709197998047,1.4120278358459473,-2.7080583572387695,0.2915802001953125,-164.3443374633789,21.553985595703125,0.5406108226355147,0.5128453090102427,542.0773315429688,1.9683854579925537,0.0525665283203125,1.4236958026885986,0.11661294102668762,2.030341104092673,0.723280668258667,Other,True,False
